"Longitude","Latitude","Timeslice","BIO1","BIO4","BIO8","BIO9","BIO10","BIO11","BIO12","BIO13","BIO14","BIO15","BIO16","BIO17","BIO18","BIO19"
168.75,79.7770462036133,-0.3,4.87956395745277,333.021371727047,8.79117250442505,5.72784837086995,9.33476193745931,1.11413983503978,481.718374252319,57.3027954101562,24.4169254302979,27.0531963462286,158.469532012939,79.1587390899659,132.019771575928,103.015594482422
172.5,79.7770462036133,-0.3,4.96680354078611,334.316582444456,7.18261114756266,6.01821295420329,9.4714806874593,1.20788983503978,492.059028625488,57.6742134094238,24.4532852172852,26.9356806576999,159.882480621338,79.8119735717774,133.79580116272,106.775901794434
176.25,79.7770462036133,-0.3,5.03060562411944,333.960101342737,7.129225730896,6.22849941253662,9.54895464579263,1.29773358503978,501.672561645508,57.7609634399414,24.7452278137207,26.8113132681852,160.953998565674,80.9838695526123,135.720653533935,109.285223007202
180,79.7770462036133,-0.3,5.08057307203611,331.733938723963,8.77945375442504,6.35740566253662,9.5769494374593,1.38953046003978,508.840864181519,57.6193695068359,25.0715675354004,26.5393326114703,161.693161010742,82.9286060333252,138.687149047852,110.580799102783
-176.25,79.7770462036133,-0.3,5.11279963453611,328.271941932555,8.76773500442504,6.39907232920329,9.5632775624593,1.46700441837311,519.376546859741,57.1142044067383,25.8173007965088,26.0356211626052,163.248687744141,85.4911975860596,141.843101501465,113.304126739502
-172.5,79.7770462036133,-0.3,5.13151708245277,323.140831277277,8.75731833775837,3.70543817679087,9.5066369374593,1.53992108503978,528.925102233887,56.7204971313477,26.7369556427002,25.3381218562552,165.08455657959,87.1750106811524,145.478874206543,115.060733795166
-168.75,79.7770462036133,-0.3,5.13086604078611,317.940277730488,8.74885479609171,3.66051630179087,9.42330360412598,1.58419191837311,538.35205078125,57.282844543457,27.7495098114014,24.5378421681357,166.071746826172,88.7955589294434,149.470672607422,116.483917236328
-165,79.7770462036133,-0.3,5.11475275953611,312.276726935619,8.74234437942505,3.56611526012421,9.30937131245931,1.61479087670644,546.312973022461,57.1668167114258,27.9978332519531,23.7212312499194,167.137668609619,90.7624282836914,153.363594055176,117.12052154541
-161.25,79.7770462036133,-0.3,5.07943374911944,306.891100870357,8.72606833775838,3.42679234345754,9.17135047912598,1.62455650170644,554.193683624267,57.3178062438965,28.5818862915039,22.5774982945963,167.72912979126,93.3919258117676,156.865501403809,119.032688140869
-157.5,79.7770462036133,-0.3,5.04720717668533,303.073915386406,8.72802146275838,3.27184442679087,9.05090777079264,1.62846271197001,559.223918914795,57.6656303405762,28.8011245727539,22.1025602301061,167.646682739258,95.0025596618652,159.030242919922,119.051567077637
-153.75,79.7770462036133,-0.3,5.01530613501867,301.052341013783,8.73974021275838,3.11299026012421,8.95194943745931,1.62195229530335,560.394906997681,57.669563293457,29.1028385162354,21.3606298787017,167.017845153809,96.2716045379639,159.940677642822,119.383811950684
-150,79.7770462036133,-0.3,4.99789077043533,301.632543032045,8.77945375442505,2.97822463512421,8.90898068745931,1.60958250363668,558.608062744141,57.1304092407227,29.3916893005371,21.1001703838754,165.377578735352,96.9015083312988,159.454368591309,117.999988555908
-146.25,79.7770462036133,-0.3,5.0013086994489,304.153507203028,8.84260479609171,2.88968296845754,8.92525657018026,1.59851479530335,551.237277984619,56.4047203063965,29.3868942260742,20.805861893852,163.130355834961,96.0788993835449,157.702728271484,116.359981536865
-142.5,79.7770462036133,-0.3,5.02083998918533,307.243871005018,8.90315167109171,2.86689651012421,8.98645464579264,1.59330646197001,538.4446849823,55.2028579711914,28.9299793243408,20.6539808221038,160.157867431641,94.4917087554931,154.416831970215,113.508773803711
-138.75,79.7770462036133,-0.3,5.065436343352,311.953108516466,8.98648500442505,2.91442255179087,9.11796506245931,1.59005125363668,523.073331832886,53.7505798339844,28.3010673522949,20.7364430785603,156.970375061035,91.9089794158935,149.781154632568,110.074863433838
-135,79.7770462036133,-0.3,5.13200535376867,317.338186822032,9.07632875442505,3.03226109345754,9.29895464579264,1.59786375363668,505.425491333008,52.0486602783203,27.5093097686768,20.8490825498922,153.01250076294,89.156421661377,144.516143798828,106.416152954102
-131.25,79.7770462036133,-0.3,5.21517593661944,324.132340832234,9.17528708775837,3.21129755179087,9.52551714579263,1.60697837670644,489.304964065552,50.8630256652832,26.4426975250244,21.2007113623982,150.523330688477,86.0231304168701,139.976886749268,103.856376647949
-127.5,79.7770462036133,-0.3,5.32194676995277,333.641497083454,9.30809958775837,3.44046421845754,9.81783485412597,1.61934816837311,477.737228393554,51.0690116882324,25.4414844512939,22.0705660657859,148.716487884521,83.111358642578,135.858856201172,101.420461654663
-123.75,79.7770462036133,-0.3,5.42285822828611,343.938786058025,9.43635479609171,3.68069859345754,10.1042931874593,1.62520754337311,469.153898239136,51.2690734863281,24.8004493713379,22.7144232458347,147.550392150879,80.8253421783447,133.050743103027,100.326219558716
-120,79.7770462036133,-0.3,5.53906916578611,358.111143908229,9.59586000442504,3.95218296845754,10.458459854126,1.62130129337311,465.063688278198,51.3986740112305,24.2906055450439,23.2830114481382,146.931972503662,78.8623485565186,131.17363357544,100.789880752563
-116.25,79.7770462036133,-0.3,5.63086604078611,372.706318867769,9.73322979609171,4.20543817679087,10.778772354126,1.59721275170644,460.748237609864,51.6740760803223,23.4779968261719,23.9364826797191,147.655418395996,77.567611694336,130.903316497803,100.38773727417
-112.5,79.7770462036133,-0.3,5.69222671786945,387.213857917377,9.84586000442506,4.42418817679087,11.058069229126,1.55098879337311,467.659887313843,53.2483863830566,22.9577445983887,25.0711586888127,150.600498199463,76.4288196563721,132.017311096192,102.324739456177
-108.75,79.7770462036133,-0.3,5.71078140536945,400.643884301408,7.56932989756268,4.61559442679087,11.265100479126,1.47286379337311,483.502117156983,55.442066192627,22.9633636474609,26.0820102311741,155.63667678833,76.279109954834,134.259906768799,106.429056167603
-105,79.7770462036133,-0.3,5.70508484045665,415.708711702827,7.44823614756268,4.78291229406993,11.4617150624593,1.35567629337311,500.763826370239,57.1626129150391,23.6631565093994,26.5460956210788,160.994804382324,77.3931140899658,138.288772583008,110.538228988647
-101.25,79.7770462036133,-0.3,5.65430359045665,430.137948506197,7.29263718922935,4.91377166906993,11.5906213124593,1.18951825300853,522.339241027832,59.8943138122559,24.4073791503906,27.1085924741066,169.1540184021,79.3929367065429,144.153430938721,135.870475769043
-97.5,79.7770462036133,-0.3,5.52832702795665,444.627776999154,7.08430385589601,4.94762583573659,11.640100479126,0.882877628008525,543.281782150269,62.7377967834473,25.0682926177979,27.3247994463494,177.245929718018,82.148473739624,150.42049407959,140.962821960449
-93.75,79.7770462036133,-0.3,5.30941426319381,459.872241781582,6.779616355896,4.89619354406993,11.599084854126,0.479231777290503,557.307552337646,64.1268920898438,25.8892002105713,26.9513871115771,181.58337020874,84.8916320800781,156.253356933594,143.075923919678
-90,79.7770462036133,-0.3,5.03239604085684,481.609299217841,9.44286521275837,4.82197479406993,11.569787979126,-0.0331380267937973,559.199369430542,64.5422210693359,26.3839988708496,26.6548287325517,182.967739105225,86.6536617279053,161.941078186035,139.007091522217
-86.25,79.7770462036133,-0.3,4.64518899718921,721.196033323837,8.83414125442504,7.19957896073659,14.7292321523031,-3.02923186620076,563.276382446289,62.6749649047852,30.3640975952148,23.951048888042,185.070114135742,100.966609954834,151.34455871582,121.811515808105
-82.5,79.7770462036133,-0.3,4.04867206513882,750.260373649853,8.28466208775837,6.88707895080249,14.5208988189697,-3.97063811620076,581.881862640381,64.3871841430664,32.7024154663086,23.6083484288996,189.83519744873,103.793083190918,155.144512176514,127.674457550049
-78.75,79.7770462036133,-0.3,-1.5296158293883,331.169819060724,0.912266055742899,0.0973652601242066,2.01634109020233,-5.88925790786743,544.897235870361,62.7418403625488,26.6483726501465,27.0520850424327,181.220783233643,85.4601783752442,142.357814788818,126.742259979248
-75,79.7770462036133,-0.3,2.21810561418534,806.505873930364,6.68830780188242,5.43200079600016,13.4232425689697,-6.47128915786743,655.576854705811,74.3370742797852,36.2097473144531,23.5336429140618,209.280082702637,115.201816558838,181.177822113037,147.965061187744
-71.25,79.7770462036133,-0.3,0.968593962490561,829.332134577454,5.63687550028164,-2.56060377756754,12.4531904856364,-8.04485654830932,690.558876037598,81.0753402709961,37.1467895507812,24.4065696731015,222.39688873291,121.163288116455,196.534248352051,152.775993347168
-67.5,79.7770462036133,-0.3,-0.392734120289479,846.479317322198,4.39143280188243,-3.96490065256754,11.3379561106364,-9.57350222269694,701.999179840088,83.8306579589844,37.6762428283691,24.5880513561022,227.40446472168,122.848571777344,203.710063934326,154.025390625
-63.75,79.7770462036133,-0.3,-4.51757140209277,517.786478844406,-0.849452743927636,-2.3219055334727,1.75136721134186,-10.6926428476969,645.101856231689,78.8187942504883,33.4826316833496,27.2936379968713,215.429344177246,103.763370513916,177.147338867188,147.16187286377
-60,79.7770462036133,-0.3,-5.59032526612281,581.52944290717,-1.52458294232686,-3.14742620786031,1.63222658634186,-12.3658199310303,593.623245239258,73.014274597168,32.521411895752,27.1074467245512,201.37671661377,98.9094047546387,164.549114227295,132.04076385498
-56.25,79.7770462036133,-0.3,-6.55809867382049,634.458351806533,-2.1684631506602,-3.92086374759673,1.46816408634186,-13.8300126393636,548.233139038086,68.5348663330078,31.2319145202637,27.381168842765,190.148944854736,95.0406188964844,154.004989624023,118.056621551514
-52.5,79.7770462036133,-0.3,-7.43374972542127,680.45746856423,-2.77848923206329,-4.6168272892634,1.30605471134186,-15.1288407643636,502.886295318604,63.3746566772461,29.7405204772949,27.7165015558599,177.645553588867,90.9561462402343,142.713857650757,104.930709838867
-48.75,79.7770462036133,-0.3,-8.1458265086015,718.145573058644,-3.28174428145091,-5.1558897892634,1.17454429467519,-16.1991532643636,460.949235916138,57.5173263549805,27.629487991333,28.1395912545132,165.123210906982,87.186264038086,131.562789916992,92.8096179962158
-45,79.7770462036133,-0.3,-8.6052991648515,743.852690809745,-3.60400990645091,-15.759557723999,1.11334637800852,-16.8951168060303,431.137899398804,54.2058372497559,26.3231525421143,28.0457210316784,154.92529296875,81.4281024932862,122.48547744751,84.1440219879151
-41.25,79.7770462036133,-0.3,-8.7219983836015,754.469589449182,-3.63656198978424,-15.9340368906657,1.14003908634186,-17.1132157643636,418.658065795898,54.2871589660645,24.720983505249,27.5423145207904,149.5485496521,78.7503051757812,116.451137542724,80.3139133453369
-37.5,79.7770462036133,-0.3,-8.41991505026817,745.447103179626,-3.32471303145091,-15.5382035573323,1.25527346134186,-16.7388668060303,433.970991134643,58.2817459106445,24.6240310668945,27.617257443828,154.281887054443,81.337432861328,116.829336166382,82.0336265563964
-33.75,79.7770462036133,-0.3,-7.69921195507049,713.810996793731,-2.69515585899353,-15.7447261810303,1.42194012800852,-15.7447261810303,477.00142288208,65.9394378662109,26.5270195007324,28.4453569747775,170.268093109131,89.0781955718994,123.545257568359,89.0781955718994
-30,79.7770462036133,-0.3,-6.62808565298716,659.56934828297,-1.86117148399353,-14.1854813893636,1.59772137800852,-14.1854813893636,540.660461425781,76.097282409668,30.1536636352539,29.1285395524018,193.588939666748,101.787570953369,133.552017211914,101.787570953369
-26.25,79.7770462036133,-0.3,-5.33788386173546,586.99464598502,-0.971197533110776,-12.2134761810303,1.74876304467519,-12.2134761810303,611.940616607666,87.041015625,34.7375411987305,29.6233212968384,219.722026824951,117.494495391846,144.948589324951,117.494495391846
-22.5,79.7770462036133,-0.3,-0.64175755778948,876.001282158085,4.88492238521575,-9.94264284769693,11.5013675689697,-9.94264284769693,707.917041778564,98.033073425293,39.5819625854492,27.9428565646609,248.124984741211,134.680618286133,173.456481933594,134.680618286133
-18.75,79.7770462036133,-0.3,1.25814470648766,845.69746583145,6.74820363521575,-7.82197666168213,12.8906904856364,-7.81569004058838,730.314136505127,102.642890930176,42.7968292236328,28.7114467417403,259.116401672364,144.54515838623,167.483280181885,146.143787384033
-15,79.7770462036133,-0.3,4.10173198208213,536.106985802809,5.51529343922933,8.26625998814902,11.2579390207926,-1.63274737199147,744.497489929199,99.7986450195312,39.3616218566895,29.3654107327761,263.542991638183,125.896816253662,203.373104095459,176.390907287598
-11.25,79.7770462036133,-0.3,5.43962259714803,480.607430332115,7.15071010589601,8.66209332148236,12.0020796457927,0.28977865477403,692.406898498535,88.7155380249023,33.8080177307129,29.8242899457638,243.955299377441,108.499935150147,180.554683685303,172.735664367676
-7.5,79.7770462036133,-0.3,6.63444683949153,440.266892591708,8.53091859817506,9.22394227981569,12.708459854126,1.9395182132721,605.034685134888,75.6817321777344,29.5845565795898,29.548468863578,212.131259918213,94.0234851837158,155.132093429565,152.27617263794
-3.75,79.7770462036133,-0.3,7.86931010087332,419.218975658676,9.7451113065084,10.2812339464824,13.6427046457927,3.39980459213257,542.236612319946,65.3263320922852,26.2947463989258,28.9316428356471,187.834136962891,83.562520980835,134.121318817139,138.661960601807
0,76.0702438354492,-0.3,11.746914545695,333.876199526557,13.5979760487874,13.0488122304281,16.472131729126,8.29512977600098,490.885902404785,51.843334197998,24.2361965179443,25.4717915134801,150.295955657959,76.1323127746582,110.573461532593,129.959968566895
3.75,76.0702438354492,-0.3,11.851406733195,323.576383891055,9.53589312235515,12.8600101470947,16.4200483957927,8.46895790100098,489.636184692383,50.5454406738281,24.6815338134766,24.7335400394139,150.16389465332,77.7404136657715,107.604568481445,131.107883453369
7.5,76.0702438354492,-0.3,11.7003650665283,316.828363604182,9.44539833068849,12.5865726470947,16.1778608957927,8.40320269266765,541.852689743042,55.9721260070801,26.2051010131836,25.2246548971888,165.277675628662,85.2097759246826,113.569145202637,151.206485748291
11.25,76.0702438354492,-0.3,11.3903063933055,315.927995093355,8.20253912607829,12.3482913970947,15.8692671457927,8.13953049977621,625.252983093262,69.37548828125,28.1726016998291,26.9145555965625,191.467296600342,95.926082611084,124.276350021362,183.993026733398
15,76.0702438354492,-0.3,10.9829170703888,320.726355502565,7.68365891774496,14.4258467356364,15.522912979126,7.68365891774496,698.561361312866,75.4460144042969,30.3099994659424,27.9844164812916,216.34790802002,104.617738723755,134.180196762085,216.34790802002
18.75,76.0702438354492,-0.3,10.5402086575826,335.905867228321,7.87638759613037,11.9407393137614,15.2481733957927,7.01503896713257,753.111907958984,81.8098754882812,32.0628204345703,29.0728359449921,241.439834594727,111.763526916504,143.657997131348,229.96459197998
22.5,76.0702438354492,-0.3,10.1666735013326,353.836086105541,8.31022564570109,11.7219893137614,15.0789025624593,6.41347646713257,780.792194366455,86.8518447875977,33.3146820068359,30.2817638548365,250.765800476074,112.660800933838,156.320701599121,228.8251953125
